15	15	0
17	15	0
19	15	0
21	15	0
23	15	0
25	15	0
27	15	0
29	15	0
31	15	0
33	15	0
35	15	0
37	15	0
39	15	0
41	15	0
43	15	0
45	15	0
47	15	0
49	15	0
51	15	0
53	15	0
55	15	0
57	15	0
59	15	0
61	15	0
63	15	0
65	15	0
67	15	0
69	15	0
71	15	0
73	15	0
75	15	0
77	15	0
79	15	0
81	15	0
83	15	0
85	15	0
87	15	0
89	15	0
91	15	0
93	15	0
95	15	0
97	15	0
99	15	0
101	15	0
103	15	0
105	15	0
107	15	0
109	15	0
111	15	0
113	15	0
115	15	0
117	15	0
119	15	0
121	15	0
123	15	0
125	15	0
127	15	0
129	15	0
131	15	0
133	15	0
135	15	0
15	17	0
17	17	0
19	17	0
21	17	0
23	17	0
25	17	0
27	17	0
29	17	0
31	17	0
33	17	0
35	17	0
37	17	0
39	17	0
41	17	0
43	17	0
45	17	2
47	17	0
49	17	0
51	17	0
53	17	0
55	17	0
57	17	0
59	17	0
61	17	0
63	17	0
65	17	0
67	17	0
69	17	0
71	17	0
73	17	0
75	17	0
77	17	0
79	17	0
81	17	0
83	17	0
85	17	0
87	17	0
89	17	0
91	17	0
93	17	0
95	17	0
97	17	0
99	17	0
101	17	0
103	17	0
105	17	0
107	17	0
109	17	0
111	17	0
113	17	0
115	17	0
117	17	0
119	17	0
121	17	0
123	17	0
125	17	0
127	17	0
129	17	0
131	17	0
133	17	0
135	17	0
15	19	0
17	19	0
19	19	0
21	19	0
23	19	0
25	19	0
27	19	0
29	19	0
31	19	0
33	19	0
35	19	0
37	19	0
39	19	0
41	19	0
43	19	5.65685
45	19	4
47	19	5.65685
49	19	0
51	19	0
53	19	0
55	19	0
57	19	0
59	19	0
61	19	0
63	19	0
65	19	0
67	19	0
69	19	0
71	19	0
73	19	0
75	19	0
77	19	0
79	19	0
81	19	0
83	19	0
85	19	0
87	19	0
89	19	0
91	19	0
93	19	0
95	19	0
97	19	0
99	19	0
101	19	0
103	19	0
105	19	0
107	19	0
109	19	0
111	19	0
113	19	0
115	19	0
117	19	0
119	19	0
121	19	0
123	19	0
125	19	0
127	19	0
129	19	0
131	19	0
133	19	0
135	19	0
15	21	0
17	21	0
19	21	0
21	21	0
23	21	0
25	21	0
27	21	0
29	21	0
31	21	0
33	21	0
35	21	0
37	21	0
39	21	0
41	21	0
43	21	28
45.01	21.01	22.6133
47	21	88
49	21	0
51	21	0
53	21	0
55	21	0
57	21	0
59	21	0
61	21	0
63	21	0
65	21	0
67	21	0
69	21	0
71	21	0
73	21	0
75	21	0
77	21	0
79	21	0
81	21	0
83	21	0
85	21	0
87	21	0
89	21	0
91	21	0
93	21	0
95	21	0
97	21	0
99	21	0
101	21	0
103	21	0
105	21	0
107	21	0
109	21	0
111	21	0
113	21	0
115	21	0
117	21	0
119	21	0
121	21	0
123	21	0
125	21	0
127	21	0
129	21	0
131	21	0
133	21	0
135	21	0
15	23	0
17	23	0
19	23	0
21	23	0
23	23	0
25	23	0
27	23	0
29	23	0
31	23	0
33	23	0
35	23	0
37	23	0
39	23	0
41	23	0
43	23	39.598
45	23	42
47	23	19.799
49	23	0
51	23	0
53	23	0
55	23	0
57	23	0
59	23	0
61	23	0
63	23	0
65	23	0
67	23	0
69	23	0
71	23	0
73	23	0
75	23	0
77	23	0
79	23	0
81	23	0
83	23	0
85	23	0
87	23	0
89	23	0
91	23	0
93	23	0
95	23	0
97	23	0
99	23	0
101	23	0
103	23	0
105	23	0
107	23	0
109	23	0
111	23	0
113	23	0
115	23	0
117	23	0
119	23	0
121	23	0
123	23	0
125	23	0
127	23	0
129	23	0
131	23	0
133	23	0
135	23	0
15	25	0
17	25	0
19	25	0
21	25	0
23	25	0
25	25	0
27	25	0
29	25	0
31	25	0
33	25	0
35	25	0
37	25	0
39	25	0
41	25	0
43	25	0
45	25	40
47	25	44.7214
49	25	0
51	25	0
53	25	0
55	25	0
57	25	0
59	25	0
61	25	0
63	25	0
65	25	0
67	25	0
69	25	0
71	25	0
73	25	0
75	25	0
77	25	0
79	25	0
81	25	0
83	25	0
85	25	0
87	25	0
89	25	0
91	25	0
93	25	0
95	25	0
97	25	0
99	25	0
101	25	0
103	25	0
105	25	0
107	25	0
109	25	0
111	25	0
113	25	0
115	25	0
117	25	0
119	25	0
121	25	0
123	25	0
125	25	0
127	25	0
129	25	0
131	25	0
133	25	0
135	25	0
15	27	0
17	27	0
19	27	0
21	27	0
23	27	0
25	27	0
27	27	0
29	27	0
31	27	0
33	27	0
35	27	0
37	27	0
39	27	0
41	27	0
43	27	0
45	27	0
47	27	37.9473
49	27	0
51	27	0
53	27	0
55	27	0
57	27	0
59	27	0
61	27	0
63	27	0
65	27	0
67	27	0
69	27	0
71	27	0
73	27	0
75	27	0
77	27	0
79	27	0
81	27	0
83	27	0
85	27	0
87	27	0
89	27	0
91	27	0
93	27	0
95	27	0
97	27	0
99	27	0
101	27	0
103	27	0
105	27	0
107	27	0
109	27	0
111	27	0
113	27	0
115	27	0
117	27	0
119	27	0
121	27	0
123	27	0
125	27	0
127	27	0
129	27	0
131	27	0
133	27	0
135	27	0
15	29	0
17	29	0
19	29	0
21	29	0
23	29	0
25	29	0
27	29	0
29	29	0
31	29	0
33	29	0
35	29	0
37	29	0
39	29	0
41	29	0
43	29	0
45	29	0
47	29	0
49	29	0
